2017-08-23 13:06:02,419 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.xnph66.boot:house_paltform:1.0 @ E:\workspace_ly\house_platform\pom.xml.
2017-09-12 15:18:06,214 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/org/springframework/boot/spring-boot-starter-freemarker/1.3.5.RELEASE/spring-boot-starter-freemarker-1.3.5.RELEASE.jar
2017-09-12 15:18:06,232 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/org/springframework/boot/spring-boot-starter-freemarker/1.3.5.RELEASE/spring-boot-starter-freemarker-1.3.5.RELEASE.jar
2017-09-12 15:18:06,254 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/org/freemarker/freemarker/2.3.23/freemarker-2.3.23.jar
2017-09-12 15:18:06,600 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/org/freemarker/freemarker/2.3.23/freemarker-2.3.23.jar
2017-09-12 15:18:06,614 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/org/springframework/spring-context-support/4.2.6.RELEASE/spring-context-support-4.2.6.RELEASE.jar
2017-09-12 15:18:06,670 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/org/springframework/spring-context-support/4.2.6.RELEASE/spring-context-support-4.2.6.RELEASE.jar
2017-09-12 15:18:07,877 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/org/springframework/cloud/spring-cloud-netflix-core/1.1.0.RELEASE/spring-cloud-netflix-core-1.1.0.RELEASE.jar
2017-09-12 15:18:07,984 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/org/springframework/cloud/spring-cloud-netflix-core/1.1.0.RELEASE/spring-cloud-netflix-core-1.1.0.RELEASE.jar
2017-09-12 15:18:08,639 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/org/springframework/cloud/spring-cloud-netflix-eureka-client/1.1.0.RELEASE/spring-cloud-netflix-eureka-client-1.1.0.RELEASE.jar
2017-09-12 15:18:08,682 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/org/springframework/cloud/spring-cloud-netflix-eureka-client/1.1.0.RELEASE/spring-cloud-netflix-eureka-client-1.1.0.RELEASE.jar
2017-09-12 15:18:09,949 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/eureka/eureka-client/1.4.6/eureka-client-1.4.6.jar
2017-09-12 15:18:10,098 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/eureka/eureka-client/1.4.6/eureka-client-1.4.6.jar
2017-09-12 15:18:10,107 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/org/codehaus/jettison/jettison/1.3.7/jettison-1.3.7.jar
2017-09-12 15:18:10,139 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/org/codehaus/jettison/jettison/1.3.7/jettison-1.3.7.jar
2017-09-12 15:18:10,155 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/stax/stax-api/1.0.1/stax-api-1.0.1.jar
2017-09-12 15:18:10,274 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/stax/stax-api/1.0.1/stax-api-1.0.1.jar
2017-09-12 15:18:10,285 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/netflix-commons/netflix-eventbus/0.3.0/netflix-eventbus-0.3.0.jar
2017-09-12 15:18:10,326 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/netflix-commons/netflix-eventbus/0.3.0/netflix-eventbus-0.3.0.jar
2017-09-12 15:18:10,341 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/javax/ws/rs/jsr311-api/1.1.1/jsr311-api-1.1.1.jar
2017-09-12 15:18:10,439 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/javax/ws/rs/jsr311-api/1.1.1/jsr311-api-1.1.1.jar
2017-09-12 15:18:10,450 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/servo/servo-core/0.10.1/servo-core-0.10.1.jar
2017-09-12 15:18:10,531 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/servo/servo-core/0.10.1/servo-core-0.10.1.jar
2017-09-12 15:18:10,544 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/servo/servo-internal/0.10.1/servo-internal-0.10.1.jar
2017-09-12 15:18:10,604 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/servo/servo-internal/0.10.1/servo-internal-0.10.1.jar
2017-09-12 15:18:10,615 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/sun/jersey/jersey-core/1.19.1/jersey-core-1.19.1.jar
2017-09-12 15:18:10,751 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/sun/jersey/jersey-core/1.19.1/jersey-core-1.19.1.jar
2017-09-12 15:18:10,771 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/sun/jersey/jersey-client/1.19.1/jersey-client-1.19.1.jar
2017-09-12 15:18:10,827 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/sun/jersey/jersey-client/1.19.1/jersey-client-1.19.1.jar
2017-09-12 15:18:10,836 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/sun/jersey/contribs/jersey-apache-client4/1.19.1/jersey-apache-client4-1.19.1.jar
2017-09-12 15:18:10,852 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/sun/jersey/contribs/jersey-apache-client4/1.19.1/jersey-apache-client4-1.19.1.jar
2017-09-12 15:18:12,228 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/google/inject/guice/4.0/guice-4.0.jar
2017-09-12 15:18:12,449 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/google/inject/guice/4.0/guice-4.0.jar
2017-09-12 15:18:13,082 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/governator/governator-api/1.12.10/governator-api-1.12.10.jar
2017-09-12 15:18:13,178 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/governator/governator-api/1.12.10/governator-api-1.12.10.jar
2017-09-12 15:18:13,186 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/sun/jersey/jersey-servlet/1.19.1/jersey-servlet-1.19.1.jar
2017-09-12 15:18:13,312 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/sun/jersey/jersey-servlet/1.19.1/jersey-servlet-1.19.1.jar
2017-09-12 15:18:13,321 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/sun/jersey/jersey-server/1.19.1/jersey-server-1.19.1.jar
2017-09-12 15:18:13,528 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/sun/jersey/jersey-server/1.19.1/jersey-server-1.19.1.jar
2017-09-12 15:18:14,327 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/eureka/eureka-core/1.4.6/eureka-core-1.4.6.jar
2017-09-12 15:18:14,445 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/eureka/eureka-core/1.4.6/eureka-core-1.4.6.jar
2017-09-12 15:18:15,564 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/amazonaws/aws-java-sdk-core/1.10.30/aws-java-sdk-core-1.10.30.jar
2017-09-12 15:18:15,767 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/amazonaws/aws-java-sdk-core/1.10.30/aws-java-sdk-core-1.10.30.jar
2017-09-12 15:18:17,811 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/amazonaws/aws-java-sdk-ec2/1.10.30/aws-java-sdk-ec2-1.10.30.jar
2017-09-12 15:18:18,400 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/amazonaws/aws-java-sdk-ec2/1.10.30/aws-java-sdk-ec2-1.10.30.jar
2017-09-12 15:18:19,168 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/amazonaws/aws-java-sdk-autoscaling/1.9.3/aws-java-sdk-autoscaling-1.9.3.jar
2017-09-12 15:18:19,309 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/amazonaws/aws-java-sdk-autoscaling/1.9.3/aws-java-sdk-autoscaling-1.9.3.jar
2017-09-12 15:18:19,959 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/amazonaws/aws-java-sdk-sts/1.9.3/aws-java-sdk-sts-1.9.3.jar
2017-09-12 15:18:20,060 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/amazonaws/aws-java-sdk-sts/1.9.3/aws-java-sdk-sts-1.9.3.jar
2017-09-12 15:18:20,863 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/amazonaws/aws-java-sdk-route53/1.9.3/aws-java-sdk-route53-1.9.3.jar
2017-09-12 15:18:21,079 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/amazonaws/aws-java-sdk-route53/1.9.3/aws-java-sdk-route53-1.9.3.jar
2017-09-12 15:18:21,754 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/governator/governator/1.12.10/governator-1.12.10.jar
2017-09-12 15:18:21,841 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/governator/governator/1.12.10/governator-1.12.10.jar
2017-09-12 15:18:22,518 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/governator/governator-core/1.12.10/governator-core-1.12.10.jar
2017-09-12 15:18:22,565 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/governator/governator-core/1.12.10/governator-core-1.12.10.jar
2017-09-12 15:18:22,645 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/org/ow2/asm/asm/5.0.4/asm-5.0.4.jar
2017-09-12 15:18:22,678 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/org/ow2/asm/asm/5.0.4/asm-5.0.4.jar
2017-09-12 15:18:22,690 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/org/codehaus/woodstox/woodstox-core-asl/4.4.1/woodstox-core-asl-4.4.1.jar
2017-09-12 15:18:22,823 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/org/codehaus/woodstox/woodstox-core-asl/4.4.1/woodstox-core-asl-4.4.1.jar
2017-09-12 15:18:22,840 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/javax/xml/stream/stax-api/1.0-2/stax-api-1.0-2.jar
2017-09-12 15:18:22,865 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/javax/xml/stream/stax-api/1.0-2/stax-api-1.0-2.jar
2017-09-12 15:18:22,875 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/archaius/archaius-core/0.7.4/archaius-core-0.7.4.jar
2017-09-12 15:18:22,921 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/archaius/archaius-core/0.7.4/archaius-core-0.7.4.jar
2017-09-12 15:18:22,930 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/google/code/findbugs/jsr305/3.0.1/jsr305-3.0.1.jar
2017-09-12 15:18:22,946 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/google/code/findbugs/jsr305/3.0.1/jsr305-3.0.1.jar
2017-09-12 15:18:23,560 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/fasterxml/jackson/dataformat/jackson-dataformat-xml/2.6.6/jackson-dataformat-xml-2.6.6.jar
2017-09-12 15:18:23,601 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/fasterxml/jackson/dataformat/jackson-dataformat-xml/2.6.6/jackson-dataformat-xml-2.6.6.jar
2017-09-12 15:18:24,236 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/fasterxml/jackson/module/jackson-module-jaxb-annotations/2.6.6/jackson-module-jaxb-annotations-2.6.6.jar
2017-09-12 15:18:24,261 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/fasterxml/jackson/module/jackson-module-jaxb-annotations/2.6.6/jackson-module-jaxb-annotations-2.6.6.jar
2017-09-12 15:18:24,277 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/org/codehaus/woodstox/stax2-api/3.1.4/stax2-api-3.1.4.jar
2017-09-12 15:18:24,332 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/org/codehaus/woodstox/stax2-api/3.1.4/stax2-api-3.1.4.jar
2017-09-12 15:18:24,357 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/thoughtworks/xstream/xstream/1.4.2/xstream-1.4.2.jar
2017-09-12 15:18:24,531 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/thoughtworks/xstream/xstream/1.4.2/xstream-1.4.2.jar
2017-09-12 15:18:25,087 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/org/springframework/cloud/spring-cloud-starter-archaius/1.1.0.RELEASE/spring-cloud-starter-archaius-1.1.0.RELEASE.jar
2017-09-12 15:18:25,125 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/org/springframework/cloud/spring-cloud-starter-archaius/1.1.0.RELEASE/spring-cloud-starter-archaius-1.1.0.RELEASE.jar
2017-09-12 15:18:25,136 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/commons-configuration/commons-configuration/1.8/commons-configuration-1.8.jar
2017-09-12 15:18:25,276 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/commons-configuration/commons-configuration/1.8/commons-configuration-1.8.jar
2017-09-12 15:18:25,840 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/org/springframework/cloud/spring-cloud-starter-ribbon/1.1.0.RELEASE/spring-cloud-starter-ribbon-1.1.0.RELEASE.jar
2017-09-12 15:18:25,854 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/org/springframework/cloud/spring-cloud-starter-ribbon/1.1.0.RELEASE/spring-cloud-starter-ribbon-1.1.0.RELEASE.jar
2017-09-12 15:18:26,513 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/ribbon/ribbon/2.1.5/ribbon-2.1.5.jar
2017-09-12 15:18:26,574 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/ribbon/ribbon/2.1.5/ribbon-2.1.5.jar
2017-09-12 15:18:27,154 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/ribbon/ribbon-transport/2.1.5/ribbon-transport-2.1.5.jar
2017-09-12 15:18:27,204 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/ribbon/ribbon-transport/2.1.5/ribbon-transport-2.1.5.jar
2017-09-12 15:18:27,233 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/io/reactivex/rxnetty-contexts/0.4.9/rxnetty-contexts-0.4.9.jar
2017-09-12 15:18:27,293 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/io/reactivex/rxnetty-contexts/0.4.9/rxnetty-contexts-0.4.9.jar
2017-09-12 15:18:27,304 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/io/reactivex/rxnetty-servo/0.4.9/rxnetty-servo-0.4.9.jar
2017-09-12 15:18:27,323 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/io/reactivex/rxnetty-servo/0.4.9/rxnetty-servo-0.4.9.jar
2017-09-12 15:18:28,096 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/hystrix/hystrix-core/1.5.2/hystrix-core-1.5.2.jar
2017-09-12 15:18:28,269 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/hystrix/hystrix-core/1.5.2/hystrix-core-1.5.2.jar
2017-09-12 15:18:28,839 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/org/hdrhistogram/HdrHistogram/2.1.7/HdrHistogram-2.1.7.jar
2017-09-12 15:18:28,932 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/org/hdrhistogram/HdrHistogram/2.1.7/HdrHistogram-2.1.7.jar
2017-09-12 15:18:28,950 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/io/reactivex/rxnetty/0.4.9/rxnetty-0.4.9.jar
2017-09-12 15:18:29,081 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/io/reactivex/rxnetty/0.4.9/rxnetty-0.4.9.jar
2017-09-12 15:18:29,091 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/io/netty/netty-codec-http/4.0.27.Final/netty-codec-http-4.0.27.Final.jar
2017-09-12 15:18:29,266 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/io/netty/netty-codec-http/4.0.27.Final/netty-codec-http-4.0.27.Final.jar
2017-09-12 15:18:29,284 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/io/netty/netty-codec/4.0.27.Final/netty-codec-4.0.27.Final.jar
2017-09-12 15:18:29,337 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/io/netty/netty-codec/4.0.27.Final/netty-codec-4.0.27.Final.jar
2017-09-12 15:18:29,347 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/io/netty/netty-handler/4.0.27.Final/netty-handler-4.0.27.Final.jar
2017-09-12 15:18:29,413 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/io/netty/netty-handler/4.0.27.Final/netty-handler-4.0.27.Final.jar
2017-09-12 15:18:29,424 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/io/netty/netty-transport-native-epoll/4.0.27.Final/netty-transport-native-epoll-4.0.27.Final.jar
2017-09-12 15:18:29,468 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/io/netty/netty-transport-native-epoll/4.0.27.Final/netty-transport-native-epoll-4.0.27.Final.jar
2017-09-12 15:18:29,478 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/io/netty/netty-common/4.0.27.Final/netty-common-4.0.27.Final.jar
2017-09-12 15:18:29,755 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/io/netty/netty-common/4.0.27.Final/netty-common-4.0.27.Final.jar
2017-09-12 15:18:29,768 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/io/netty/netty-buffer/4.0.27.Final/netty-buffer-4.0.27.Final.jar
2017-09-12 15:18:29,846 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/io/netty/netty-buffer/4.0.27.Final/netty-buffer-4.0.27.Final.jar
2017-09-12 15:18:29,863 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/io/netty/netty-transport/4.0.27.Final/netty-transport-4.0.27.Final.jar
2017-09-12 15:18:29,943 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/io/netty/netty-transport/4.0.27.Final/netty-transport-4.0.27.Final.jar
2017-09-12 15:18:30,489 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/ribbon/ribbon-core/2.1.5/ribbon-core-2.1.5.jar
2017-09-12 15:18:30,522 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/ribbon/ribbon-core/2.1.5/ribbon-core-2.1.5.jar
2017-09-12 15:18:31,091 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/ribbon/ribbon-httpclient/2.1.5/ribbon-httpclient-2.1.5.jar
2017-09-12 15:18:31,125 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/com/netflix/ribbon/ribbon-httpclient/2.1.5/ribbon-httpclient-2.1.5.jar
2017-09-12 15:18:31,139 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://10.15.14.78:8081/nexus/content/groups/public/commons-collections/commons-collections/3.2.2/commons-collections-3.2.2.jar
2017-09-12 15:18:31,300 [Worker-62] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://10.15.14.78:8081/nexus/content/groups/public/commons-collections/commons-collections/3.2.2/commons-collections-3.2.2.jar
